4990	CJK UNIFIED IDEOGRAPH-4990
4991	CJK UNIFIED IDEOGRAPH-4991
4992	CJK UNIFIED IDEOGRAPH-4992
4993	CJK UNIFIED IDEOGRAPH-4993
4994	CJK UNIFIED IDEOGRAPH-4994
4995	CJK UNIFIED IDEOGRAPH-4995
4996	CJK UNIFIED IDEOGRAPH-4996
4997	CJK UNIFIED IDEOGRAPH-4997
4998	CJK UNIFIED IDEOGRAPH-4998
4999	CJK UNIFIED IDEOGRAPH-4999
499A	CJK UNIFIED IDEOGRAPH-499A
499B	CJK UNIFIED IDEOGRAPH-499B
499C	CJK UNIFIED IDEOGRAPH-499C
499D	CJK UNIFIED IDEOGRAPH-499D
499E	CJK UNIFIED IDEOGRAPH-499E
499F	CJK UNIFIED IDEOGRAPH-499F
49A0	CJK UNIFIED IDEOGRAPH-49A0
49A1	CJK UNIFIED IDEOGRAPH-49A1
49A2	CJK UNIFIED IDEOGRAPH-49A2
49A3	CJK UNIFIED IDEOGRAPH-49A3
49A4	CJK UNIFIED IDEOGRAPH-49A4
49A5	CJK UNIFIED IDEOGRAPH-49A5
49A6	CJK UNIFIED IDEOGRAPH-49A6
49A7	CJK UNIFIED IDEOGRAPH-49A7
49A8	CJK UNIFIED IDEOGRAPH-49A8
49A9	CJK UNIFIED IDEOGRAPH-49A9
49AA	CJK UNIFIED IDEOGRAPH-49AA
49AB	CJK UNIFIED IDEOGRAPH-49AB
49AC	CJK UNIFIED IDEOGRAPH-49AC
49AD	CJK UNIFIED IDEOGRAPH-49AD
49AE	CJK UNIFIED IDEOGRAPH-49AE
49AF	CJK UNIFIED IDEOGRAPH-49AF
49B0	CJK UNIFIED IDEOGRAPH-49B0
49B1	CJK UNIFIED IDEOGRAPH-49B1
49B2	CJK UNIFIED IDEOGRAPH-49B2
49B3	CJK UNIFIED IDEOGRAPH-49B3
49B4	CJK UNIFIED IDEOGRAPH-49B4
49B5	CJK UNIFIED IDEOGRAPH-49B5
49B6	CJK UNIFIED IDEOGRAPH-49B6
49B7	CJK UNIFIED IDEOGRAPH-49B7
49B8	CJK UNIFIED IDEOGRAPH-49B8
49B9	CJK UNIFIED IDEOGRAPH-49B9
49BA	CJK UNIFIED IDEOGRAPH-49BA
49BB	CJK UNIFIED IDEOGRAPH-49BB
49BC	CJK UNIFIED IDEOGRAPH-49BC
49BD	CJK UNIFIED IDEOGRAPH-49BD
49BE	CJK UNIFIED IDEOGRAPH-49BE
49BF	CJK UNIFIED IDEOGRAPH-49BF
49C0	CJK UNIFIED IDEOGRAPH-49C0
49C1	CJK UNIFIED IDEOGRAPH-49C1
49C2	CJK UNIFIED IDEOGRAPH-49C2
49C3	CJK UNIFIED IDEOGRAPH-49C3
49C4	CJK UNIFIED IDEOGRAPH-49C4
49C5	CJK UNIFIED IDEOGRAPH-49C5
49C6	CJK UNIFIED IDEOGRAPH-49C6
49C7	CJK UNIFIED IDEOGRAPH-49C7
49C8	CJK UNIFIED IDEOGRAPH-49C8
49C9	CJK UNIFIED IDEOGRAPH-49C9
49CA	CJK UNIFIED IDEOGRAPH-49CA
49CB	CJK UNIFIED IDEOGRAPH-49CB
49CC	CJK UNIFIED IDEOGRAPH-49CC
49CD	CJK UNIFIED IDEOGRAPH-49CD
49CE	CJK UNIFIED IDEOGRAPH-49CE
49CF	CJK UNIFIED IDEOGRAPH-49CF
49D0	CJK UNIFIED IDEOGRAPH-49D0
49D1	CJK UNIFIED IDEOGRAPH-49D1
49D2	CJK UNIFIED IDEOGRAPH-49D2
49D3	CJK UNIFIED IDEOGRAPH-49D3
49D4	CJK UNIFIED IDEOGRAPH-49D4
49D5	CJK UNIFIED IDEOGRAPH-49D5
49D6	CJK UNIFIED IDEOGRAPH-49D6
49D7	CJK UNIFIED IDEOGRAPH-49D7
49D8	CJK UNIFIED IDEOGRAPH-49D8
49D9	CJK UNIFIED IDEOGRAPH-49D9
49DA	CJK UNIFIED IDEOGRAPH-49DA
49DB	CJK UNIFIED IDEOGRAPH-49DB
49DC	CJK UNIFIED IDEOGRAPH-49DC
49DD	CJK UNIFIED IDEOGRAPH-49DD
49DE	CJK UNIFIED IDEOGRAPH-49DE
49DF	CJK UNIFIED IDEOGRAPH-49DF
49E0	CJK UNIFIED IDEOGRAPH-49E0
49E1	CJK UNIFIED IDEOGRAPH-49E1
49E2	CJK UNIFIED IDEOGRAPH-49E2
49E3	CJK UNIFIED IDEOGRAPH-49E3
49E4	CJK UNIFIED IDEOGRAPH-49E4
49E5	CJK UNIFIED IDEOGRAPH-49E5
49E6	CJK UNIFIED IDEOGRAPH-49E6
49E7	CJK UNIFIED IDEOGRAPH-49E7
49E8	CJK UNIFIED IDEOGRAPH-49E8
49E9	CJK UNIFIED IDEOGRAPH-49E9
49EA	CJK UNIFIED IDEOGRAPH-49EA
49EB	CJK UNIFIED IDEOGRAPH-49EB
49EC	CJK UNIFIED IDEOGRAPH-49EC
49ED	CJK UNIFIED IDEOGRAPH-49ED
49EE	CJK UNIFIED IDEOGRAPH-49EE
49EF	CJK UNIFIED IDEOGRAPH-49EF
49F0	CJK UNIFIED IDEOGRAPH-49F0
49F1	CJK UNIFIED IDEOGRAPH-49F1
49F2	CJK UNIFIED IDEOGRAPH-49F2
49F3	CJK UNIFIED IDEOGRAPH-49F3
49F4	CJK UNIFIED IDEOGRAPH-49F4
49F5	CJK UNIFIED IDEOGRAPH-49F5
49F6	CJK UNIFIED IDEOGRAPH-49F6
49F7	CJK UNIFIED IDEOGRAPH-49F7
49F8	CJK UNIFIED IDEOGRAPH-49F8
49F9	CJK UNIFIED IDEOGRAPH-49F9
49FA	CJK UNIFIED IDEOGRAPH-49FA
49FB	CJK UNIFIED IDEOGRAPH-49FB
49FC	CJK UNIFIED IDEOGRAPH-49FC
49FD	CJK UNIFIED IDEOGRAPH-49FD
49FE	CJK UNIFIED IDEOGRAPH-49FE
49FF	CJK UNIFIED IDEOGRAPH-49FF
4A00	CJK UNIFIED IDEOGRAPH-4A00
4A01	CJK UNIFIED IDEOGRAPH-4A01
4A02	CJK UNIFIED IDEOGRAPH-4A02
4A03	CJK UNIFIED IDEOGRAPH-4A03
4A04	CJK UNIFIED IDEOGRAPH-4A04
4A05	CJK UNIFIED IDEOGRAPH-4A05
4A06	CJK UNIFIED IDEOGRAPH-4A06
4A07	CJK UNIFIED IDEOGRAPH-4A07
4A08	CJK UNIFIED IDEOGRAPH-4A08
4A09	CJK UNIFIED IDEOGRAPH-4A09
4A0A	CJK UNIFIED IDEOGRAPH-4A0A
4A0B	CJK UNIFIED IDEOGRAPH-4A0B
4A0C	CJK UNIFIED IDEOGRAPH-4A0C
4A0D	CJK UNIFIED IDEOGRAPH-4A0D
4A0E	CJK UNIFIED IDEOGRAPH-4A0E
4A0F	CJK UNIFIED IDEOGRAPH-4A0F
4A10	CJK UNIFIED IDEOGRAPH-4A10
4A11	CJK UNIFIED IDEOGRAPH-4A11
4A12	CJK UNIFIED IDEOGRAPH-4A12
4A13	CJK UNIFIED IDEOGRAPH-4A13
4A14	CJK UNIFIED IDEOGRAPH-4A14
4A15	CJK UNIFIED IDEOGRAPH-4A15
4A16	CJK UNIFIED IDEOGRAPH-4A16
4A17	CJK UNIFIED IDEOGRAPH-4A17
4A18	CJK UNIFIED IDEOGRAPH-4A18
4A19	CJK UNIFIED IDEOGRAPH-4A19
4A1A	CJK UNIFIED IDEOGRAPH-4A1A
4A1B	CJK UNIFIED IDEOGRAPH-4A1B
4A1C	CJK UNIFIED IDEOGRAPH-4A1C
4A1D	CJK UNIFIED IDEOGRAPH-4A1D
4A1E	CJK UNIFIED IDEOGRAPH-4A1E
4A1F	CJK UNIFIED IDEOGRAPH-4A1F
4A20	CJK UNIFIED IDEOGRAPH-4A20
4A21	CJK UNIFIED IDEOGRAPH-4A21
4A22	CJK UNIFIED IDEOGRAPH-4A22
4A23	CJK UNIFIED IDEOGRAPH-4A23
4A24	CJK UNIFIED IDEOGRAPH-4A24
4A25	CJK UNIFIED IDEOGRAPH-4A25
4A26	CJK UNIFIED IDEOGRAPH-4A26
4A27	CJK UNIFIED IDEOGRAPH-4A27
4A28	CJK UNIFIED IDEOGRAPH-4A28
4A29	CJK UNIFIED IDEOGRAPH-4A29
4A2A	CJK UNIFIED IDEOGRAPH-4A2A
4A2B	CJK UNIFIED IDEOGRAPH-4A2B
4A2C	CJK UNIFIED IDEOGRAPH-4A2C
4A2D	CJK UNIFIED IDEOGRAPH-4A2D
4A2E	CJK UNIFIED IDEOGRAPH-4A2E
4A2F	CJK UNIFIED IDEOGRAPH-4A2F
4A30	CJK UNIFIED IDEOGRAPH-4A30
4A31	CJK UNIFIED IDEOGRAPH-4A31
4A32	CJK UNIFIED IDEOGRAPH-4A32
4A33	CJK UNIFIED IDEOGRAPH-4A33
4A34	CJK UNIFIED IDEOGRAPH-4A34
4A35	CJK UNIFIED IDEOGRAPH-4A35
4A36	CJK UNIFIED IDEOGRAPH-4A36
4A37	CJK UNIFIED IDEOGRAPH-4A37
4A38	CJK UNIFIED IDEOGRAPH-4A38
4A39	CJK UNIFIED IDEOGRAPH-4A39
4A3A	CJK UNIFIED IDEOGRAPH-4A3A
4A3B	CJK UNIFIED IDEOGRAPH-4A3B
4A3C	CJK UNIFIED IDEOGRAPH-4A3C
4A3D	CJK UNIFIED IDEOGRAPH-4A3D
4A3E	CJK UNIFIED IDEOGRAPH-4A3E
4A3F	CJK UNIFIED IDEOGRAPH-4A3F
4A40	CJK UNIFIED IDEOGRAPH-4A40
4A41	CJK UNIFIED IDEOGRAPH-4A41
4A42	CJK UNIFIED IDEOGRAPH-4A42
4A43	CJK UNIFIED IDEOGRAPH-4A43
4A44	CJK UNIFIED IDEOGRAPH-4A44
4A45	CJK UNIFIED IDEOGRAPH-4A45
4A46	CJK UNIFIED IDEOGRAPH-4A46
4A47	CJK UNIFIED IDEOGRAPH-4A47
4A48	CJK UNIFIED IDEOGRAPH-4A48
4A49	CJK UNIFIED IDEOGRAPH-4A49
4A4A	CJK UNIFIED IDEOGRAPH-4A4A
4A4B	CJK UNIFIED IDEOGRAPH-4A4B
4A4C	CJK UNIFIED IDEOGRAPH-4A4C
4A4D	CJK UNIFIED IDEOGRAPH-4A4D
4A4E	CJK UNIFIED IDEOGRAPH-4A4E
4A4F	CJK UNIFIED IDEOGRAPH-4A4F
4A50	CJK UNIFIED IDEOGRAPH-4A50
4A51	CJK UNIFIED IDEOGRAPH-4A51
4A52	CJK UNIFIED IDEOGRAPH-4A52
4A53	CJK UNIFIED IDEOGRAPH-4A53
4A54	CJK UNIFIED IDEOGRAPH-4A54
4A55	CJK UNIFIED IDEOGRAPH-4A55
4A56	CJK UNIFIED IDEOGRAPH-4A56
4A57	CJK UNIFIED IDEOGRAPH-4A57
4A58	CJK UNIFIED IDEOGRAPH-4A58
4A59	CJK UNIFIED IDEOGRAPH-4A59
4A5A	CJK UNIFIED IDEOGRAPH-4A5A
4A5B	CJK UNIFIED IDEOGRAPH-4A5B
4A5C	CJK UNIFIED IDEOGRAPH-4A5C
4A5D	CJK UNIFIED IDEOGRAPH-4A5D
4A5E	CJK UNIFIED IDEOGRAPH-4A5E
4A5F	CJK UNIFIED IDEOGRAPH-4A5F
4A60	CJK UNIFIED IDEOGRAPH-4A60
4A61	CJK UNIFIED IDEOGRAPH-4A61
4A62	CJK UNIFIED IDEOGRAPH-4A62
4A63	CJK UNIFIED IDEOGRAPH-4A63
4A64	CJK UNIFIED IDEOGRAPH-4A64
4A65	CJK UNIFIED IDEOGRAPH-4A65
4A66	CJK UNIFIED IDEOGRAPH-4A66
4A67	CJK UNIFIED IDEOGRAPH-4A67
4A68	CJK UNIFIED IDEOGRAPH-4A68
4A69	CJK UNIFIED IDEOGRAPH-4A69
4A6A	CJK UNIFIED IDEOGRAPH-4A6A
4A6B	CJK UNIFIED IDEOGRAPH-4A6B
4A6C	CJK UNIFIED IDEOGRAPH-4A6C
4A6D	CJK UNIFIED IDEOGRAPH-4A6D
4A6E	CJK UNIFIED IDEOGRAPH-4A6E
4A6F	CJK UNIFIED IDEOGRAPH-4A6F
4A70	CJK UNIFIED IDEOGRAPH-4A70
4A71	CJK UNIFIED IDEOGRAPH-4A71
4A72	CJK UNIFIED IDEOGRAPH-4A72
4A73	CJK UNIFIED IDEOGRAPH-4A73
4A74	CJK UNIFIED IDEOGRAPH-4A74
4A75	CJK UNIFIED IDEOGRAPH-4A75
4A76	CJK UNIFIED IDEOGRAPH-4A76
4A77	CJK UNIFIED IDEOGRAPH-4A77
4A78	CJK UNIFIED IDEOGRAPH-4A78
4A79	CJK UNIFIED IDEOGRAPH-4A79
4A7A	CJK UNIFIED IDEOGRAPH-4A7A
4A7B	CJK UNIFIED IDEOGRAPH-4A7B
4A7C	CJK UNIFIED IDEOGRAPH-4A7C
4A7D	CJK UNIFIED IDEOGRAPH-4A7D
4A7E	CJK UNIFIED IDEOGRAPH-4A7E
4A7F	CJK UNIFIED IDEOGRAPH-4A7F
4A80	CJK UNIFIED IDEOGRAPH-4A80
4A81	CJK UNIFIED IDEOGRAPH-4A81
4A82	CJK UNIFIED IDEOGRAPH-4A82
4A83	CJK UNIFIED IDEOGRAPH-4A83
4A84	CJK UNIFIED IDEOGRAPH-4A84
4A85	CJK UNIFIED IDEOGRAPH-4A85
4A86	CJK UNIFIED IDEOGRAPH-4A86
4A87	CJK UNIFIED IDEOGRAPH-4A87
4A88	CJK UNIFIED IDEOGRAPH-4A88
4A89	CJK UNIFIED IDEOGRAPH-4A89
4A8A	CJK UNIFIED IDEOGRAPH-4A8A
4A8B	CJK UNIFIED IDEOGRAPH-4A8B
4A8C	CJK UNIFIED IDEOGRAPH-4A8C
4A8D	CJK UNIFIED IDEOGRAPH-4A8D
4A8E	CJK UNIFIED IDEOGRAPH-4A8E
4A8F	CJK UNIFIED IDEOGRAPH-4A8F
4A90	CJK UNIFIED IDEOGRAPH-4A90
4A91	CJK UNIFIED IDEOGRAPH-4A91
4A92	CJK UNIFIED IDEOGRAPH-4A92
4A93	CJK UNIFIED IDEOGRAPH-4A93
4A94	CJK UNIFIED IDEOGRAPH-4A94
4A95	CJK UNIFIED IDEOGRAPH-4A95
4A96	CJK UNIFIED IDEOGRAPH-4A96
4A97	CJK UNIFIED IDEOGRAPH-4A97
4A98	CJK UNIFIED IDEOGRAPH-4A98
4A99	CJK UNIFIED IDEOGRAPH-4A99
4A9A	CJK UNIFIED IDEOGRAPH-4A9A
4A9B	CJK UNIFIED IDEOGRAPH-4A9B
4A9C	CJK UNIFIED IDEOGRAPH-4A9C
4A9D	CJK UNIFIED IDEOGRAPH-4A9D
4A9E	CJK UNIFIED IDEOGRAPH-4A9E
4A9F	CJK UNIFIED IDEOGRAPH-4A9F
4AA0	CJK UNIFIED IDEOGRAPH-4AA0
4AA1	CJK UNIFIED IDEOGRAPH-4AA1
4AA2	CJK UNIFIED IDEOGRAPH-4AA2
4AA3	CJK UNIFIED IDEOGRAPH-4AA3
4AA4	CJK UNIFIED IDEOGRAPH-4AA4
4AA5	CJK UNIFIED IDEOGRAPH-4AA5
4AA6	CJK UNIFIED IDEOGRAPH-4AA6
4AA7	CJK UNIFIED IDEOGRAPH-4AA7
4AA8	CJK UNIFIED IDEOGRAPH-4AA8
4AA9	CJK UNIFIED IDEOGRAPH-4AA9
4AAA	CJK UNIFIED IDEOGRAPH-4AAA
4AAB	CJK UNIFIED IDEOGRAPH-4AAB
4AAC	CJK UNIFIED IDEOGRAPH-4AAC
4AAD	CJK UNIFIED IDEOGRAPH-4AAD
4AAE	CJK UNIFIED IDEOGRAPH-4AAE
4AAF	CJK UNIFIED IDEOGRAPH-4AAF
4AB0	CJK UNIFIED IDEOGRAPH-4AB0
4AB1	CJK UNIFIED IDEOGRAPH-4AB1
4AB2	CJK UNIFIED IDEOGRAPH-4AB2
4AB3	CJK UNIFIED IDEOGRAPH-4AB3
4AB4	CJK UNIFIED IDEOGRAPH-4AB4
4AB5	CJK UNIFIED IDEOGRAPH-4AB5
4AB6	CJK UNIFIED IDEOGRAPH-4AB6
4AB7	CJK UNIFIED IDEOGRAPH-4AB7
4AB8	CJK UNIFIED IDEOGRAPH-4AB8
4AB9	CJK UNIFIED IDEOGRAPH-4AB9
4ABA	CJK UNIFIED IDEOGRAPH-4ABA
4ABB	CJK UNIFIED IDEOGRAPH-4ABB
4ABC	CJK UNIFIED IDEOGRAPH-4ABC
4ABD	CJK UNIFIED IDEOGRAPH-4ABD
4ABE	CJK UNIFIED IDEOGRAPH-4ABE
4ABF	CJK UNIFIED IDEOGRAPH-4ABF
4AC0	CJK UNIFIED IDEOGRAPH-4AC0
4AC1	CJK UNIFIED IDEOGRAPH-4AC1
4AC2	CJK UNIFIED IDEOGRAPH-4AC2
4AC3	CJK UNIFIED IDEOGRAPH-4AC3
4AC4	CJK UNIFIED IDEOGRAPH-4AC4
4AC5	CJK UNIFIED IDEOGRAPH-4AC5
4AC6	CJK UNIFIED IDEOGRAPH-4AC6
4AC7	CJK UNIFIED IDEOGRAPH-4AC7
4AC8	CJK UNIFIED IDEOGRAPH-4AC8
4AC9	CJK UNIFIED IDEOGRAPH-4AC9
4ACA	CJK UNIFIED IDEOGRAPH-4ACA
4ACB	CJK UNIFIED IDEOGRAPH-4ACB
4ACC	CJK UNIFIED IDEOGRAPH-4ACC
4ACD	CJK UNIFIED IDEOGRAPH-4ACD
4ACE	CJK UNIFIED IDEOGRAPH-4ACE
4ACF	CJK UNIFIED IDEOGRAPH-4ACF
4AD0	CJK UNIFIED IDEOGRAPH-4AD0
4AD1	CJK UNIFIED IDEOGRAPH-4AD1
4AD2	CJK UNIFIED IDEOGRAPH-4AD2
4AD3	CJK UNIFIED IDEOGRAPH-4AD3
4AD4	CJK UNIFIED IDEOGRAPH-4AD4
4AD5	CJK UNIFIED IDEOGRAPH-4AD5
4AD6	CJK UNIFIED IDEOGRAPH-4AD6
4AD7	CJK UNIFIED IDEOGRAPH-4AD7
4AD8	CJK UNIFIED IDEOGRAPH-4AD8
4AD9	CJK UNIFIED IDEOGRAPH-4AD9
4ADA	CJK UNIFIED IDEOGRAPH-4ADA
4ADB	CJK UNIFIED IDEOGRAPH-4ADB
4ADC	CJK UNIFIED IDEOGRAPH-4ADC
4ADD	CJK UNIFIED IDEOGRAPH-4ADD
4ADE	CJK UNIFIED IDEOGRAPH-4ADE
4ADF	CJK UNIFIED IDEOGRAPH-4ADF
4AE0	CJK UNIFIED IDEOGRAPH-4AE0
4AE1	CJK UNIFIED IDEOGRAPH-4AE1
4AE2	CJK UNIFIED IDEOGRAPH-4AE2
4AE3	CJK UNIFIED IDEOGRAPH-4AE3
4AE4	CJK UNIFIED IDEOGRAPH-4AE4
4AE5	CJK UNIFIED IDEOGRAPH-4AE5
4AE6	CJK UNIFIED IDEOGRAPH-4AE6
4AE7	CJK UNIFIED IDEOGRAPH-4AE7
4AE8	CJK UNIFIED IDEOGRAPH-4AE8
4AE9	CJK UNIFIED IDEOGRAPH-4AE9
4AEA	CJK UNIFIED IDEOGRAPH-4AEA
4AEB	CJK UNIFIED IDEOGRAPH-4AEB
4AEC	CJK UNIFIED IDEOGRAPH-4AEC
4AED	CJK UNIFIED IDEOGRAPH-4AED
4AEE	CJK UNIFIED IDEOGRAPH-4AEE
4AEF	CJK UNIFIED IDEOGRAPH-4AEF
4AF0	CJK UNIFIED IDEOGRAPH-4AF0
4AF1	CJK UNIFIED IDEOGRAPH-4AF1
4AF2	CJK UNIFIED IDEOGRAPH-4AF2
4AF3	CJK UNIFIED IDEOGRAPH-4AF3
4AF4	CJK UNIFIED IDEOGRAPH-4AF4
4AF5	CJK UNIFIED IDEOGRAPH-4AF5
4AF6	CJK UNIFIED IDEOGRAPH-4AF6
4AF7	CJK UNIFIED IDEOGRAPH-4AF7
4AF8	CJK UNIFIED IDEOGRAPH-4AF8
4AF9	CJK UNIFIED IDEOGRAPH-4AF9
4AFA	CJK UNIFIED IDEOGRAPH-4AFA
4AFB	CJK UNIFIED IDEOGRAPH-4AFB
4AFC	CJK UNIFIED IDEOGRAPH-4AFC
4AFD	CJK UNIFIED IDEOGRAPH-4AFD
4AFE	CJK UNIFIED IDEOGRAPH-4AFE
4AFF	CJK UNIFIED IDEOGRAPH-4AFF
4B00	CJK UNIFIED IDEOGRAPH-4B00
4B01	CJK UNIFIED IDEOGRAPH-4B01
4B02	CJK UNIFIED IDEOGRAPH-4B02
4B03	CJK UNIFIED IDEOGRAPH-4B03
4B04	CJK UNIFIED IDEOGRAPH-4B04
4B05	CJK UNIFIED IDEOGRAPH-4B05
4B06	CJK UNIFIED IDEOGRAPH-4B06
4B07	CJK UNIFIED IDEOGRAPH-4B07
4B08	CJK UNIFIED IDEOGRAPH-4B08
4B09	CJK UNIFIED IDEOGRAPH-4B09
4B0A	CJK UNIFIED IDEOGRAPH-4B0A
4B0B	CJK UNIFIED IDEOGRAPH-4B0B
4B0C	CJK UNIFIED IDEOGRAPH-4B0C
4B0D	CJK UNIFIED IDEOGRAPH-4B0D
4B0E	CJK UNIFIED IDEOGRAPH-4B0E
4B0F	CJK UNIFIED IDEOGRAPH-4B0F
4B10	CJK UNIFIED IDEOGRAPH-4B10
4B11	CJK UNIFIED IDEOGRAPH-4B11
4B12	CJK UNIFIED IDEOGRAPH-4B12
4B13	CJK UNIFIED IDEOGRAPH-4B13
4B14	CJK UNIFIED IDEOGRAPH-4B14
4B15	CJK UNIFIED IDEOGRAPH-4B15
4B16	CJK UNIFIED IDEOGRAPH-4B16
4B17	CJK UNIFIED IDEOGRAPH-4B17
4B18	CJK UNIFIED IDEOGRAPH-4B18
4B19	CJK UNIFIED IDEOGRAPH-4B19
4B1A	CJK UNIFIED IDEOGRAPH-4B1A
4B1B	CJK UNIFIED IDEOGRAPH-4B1B
4B1C	CJK UNIFIED IDEOGRAPH-4B1C
4B1D	CJK UNIFIED IDEOGRAPH-4B1D
4B1E	CJK UNIFIED IDEOGRAPH-4B1E
4B1F	CJK UNIFIED IDEOGRAPH-4B1F
4B20	CJK UNIFIED IDEOGRAPH-4B20
4B21	CJK UNIFIED IDEOGRAPH-4B21
4B22	CJK UNIFIED IDEOGRAPH-4B22
4B23	CJK UNIFIED IDEOGRAPH-4B23
4B24	CJK UNIFIED IDEOGRAPH-4B24
4B25	CJK UNIFIED IDEOGRAPH-4B25
4B26	CJK UNIFIED IDEOGRAPH-4B26
4B27	CJK UNIFIED IDEOGRAPH-4B27
4B28	CJK UNIFIED IDEOGRAPH-4B28
4B29	CJK UNIFIED IDEOGRAPH-4B29
4B2A	CJK UNIFIED IDEOGRAPH-4B2A
4B2B	CJK UNIFIED IDEOGRAPH-4B2B
4B2C	CJK UNIFIED IDEOGRAPH-4B2C
4B2D	CJK UNIFIED IDEOGRAPH-4B2D
4B2E	CJK UNIFIED IDEOGRAPH-4B2E
4B2F	CJK UNIFIED IDEOGRAPH-4B2F
4B30	CJK UNIFIED IDEOGRAPH-4B30
4B31	CJK UNIFIED IDEOGRAPH-4B31
4B32	CJK UNIFIED IDEOGRAPH-4B32
4B33	CJK UNIFIED IDEOGRAPH-4B33
4B34	CJK UNIFIED IDEOGRAPH-4B34
4B35	CJK UNIFIED IDEOGRAPH-4B35
4B36	CJK UNIFIED IDEOGRAPH-4B36
4B37	CJK UNIFIED IDEOGRAPH-4B37
4B38	CJK UNIFIED IDEOGRAPH-4B38
4B39	CJK UNIFIED IDEOGRAPH-4B39
4B3A	CJK UNIFIED IDEOGRAPH-4B3A
4B3B	CJK UNIFIED IDEOGRAPH-4B3B
4B3C	CJK UNIFIED IDEOGRAPH-4B3C
4B3D	CJK UNIFIED IDEOGRAPH-4B3D
4B3E	CJK UNIFIED IDEOGRAPH-4B3E
4B3F	CJK UNIFIED IDEOGRAPH-4B3F
4B40	CJK UNIFIED IDEOGRAPH-4B40
4B41	CJK UNIFIED IDEOGRAPH-4B41
4B42	CJK UNIFIED IDEOGRAPH-4B42
4B43	CJK UNIFIED IDEOGRAPH-4B43
4B44	CJK UNIFIED IDEOGRAPH-4B44
4B45	CJK UNIFIED IDEOGRAPH-4B45
4B46	CJK UNIFIED IDEOGRAPH-4B46
4B47	CJK UNIFIED IDEOGRAPH-4B47
4B48	CJK UNIFIED IDEOGRAPH-4B48
4B49	CJK UNIFIED IDEOGRAPH-4B49
4B4A	CJK UNIFIED IDEOGRAPH-4B4A
4B4B	CJK UNIFIED IDEOGRAPH-4B4B
4B4C	CJK UNIFIED IDEOGRAPH-4B4C
4B4D	CJK UNIFIED IDEOGRAPH-4B4D
4B4E	CJK UNIFIED IDEOGRAPH-4B4E
4B4F	CJK UNIFIED IDEOGRAPH-4B4F
4B50	CJK UNIFIED IDEOGRAPH-4B50
4B51	CJK UNIFIED IDEOGRAPH-4B51
4B52	CJK UNIFIED IDEOGRAPH-4B52
4B53	CJK UNIFIED IDEOGRAPH-4B53
4B54	CJK UNIFIED IDEOGRAPH-4B54
4B55	CJK UNIFIED IDEOGRAPH-4B55
4B56	CJK UNIFIED IDEOGRAPH-4B56
4B57	CJK UNIFIED IDEOGRAPH-4B57
4B58	CJK UNIFIED IDEOGRAPH-4B58
4B59	CJK UNIFIED IDEOGRAPH-4B59
4B5A	CJK UNIFIED IDEOGRAPH-4B5A
4B5B	CJK UNIFIED IDEOGRAPH-4B5B
4B5C	CJK UNIFIED IDEOGRAPH-4B5C
4B5D	CJK UNIFIED IDEOGRAPH-4B5D
4B5E	CJK UNIFIED IDEOGRAPH-4B5E
4B5F	CJK UNIFIED IDEOGRAPH-4B5F
4B60	CJK UNIFIED IDEOGRAPH-4B60
4B61	CJK UNIFIED IDEOGRAPH-4B61
4B62	CJK UNIFIED IDEOGRAPH-4B62
4B63	CJK UNIFIED IDEOGRAPH-4B63
4B64	CJK UNIFIED IDEOGRAPH-4B64
4B65	CJK UNIFIED IDEOGRAPH-4B65
4B66	CJK UNIFIED IDEOGRAPH-4B66
4B67	CJK UNIFIED IDEOGRAPH-4B67
4B68	CJK UNIFIED IDEOGRAPH-4B68
4B69	CJK UNIFIED IDEOGRAPH-4B69
4B6A	CJK UNIFIED IDEOGRAPH-4B6A
4B6B	CJK UNIFIED IDEOGRAPH-4B6B
4B6C	CJK UNIFIED IDEOGRAPH-4B6C
4B6D	CJK UNIFIED IDEOGRAPH-4B6D
4B6E	CJK UNIFIED IDEOGRAPH-4B6E
4B6F	CJK UNIFIED IDEOGRAPH-4B6F
4B70	CJK UNIFIED IDEOGRAPH-4B70
4B71	CJK UNIFIED IDEOGRAPH-4B71
4B72	CJK UNIFIED IDEOGRAPH-4B72
4B73	CJK UNIFIED IDEOGRAPH-4B73
4B74	CJK UNIFIED IDEOGRAPH-4B74
4B75	CJK UNIFIED IDEOGRAPH-4B75
4B76	CJK UNIFIED IDEOGRAPH-4B76
4B77	CJK UNIFIED IDEOGRAPH-4B77
4B78	CJK UNIFIED IDEOGRAPH-4B78
4B79	CJK UNIFIED IDEOGRAPH-4B79
4B7A	CJK UNIFIED IDEOGRAPH-4B7A
4B7B	CJK UNIFIED IDEOGRAPH-4B7B
4B7C	CJK UNIFIED IDEOGRAPH-4B7C
4B7D	CJK UNIFIED IDEOGRAPH-4B7D
4B7E	CJK UNIFIED IDEOGRAPH-4B7E
4B7F	CJK UNIFIED IDEOGRAPH-4B7F
4B80	CJK UNIFIED IDEOGRAPH-4B80
4B81	CJK UNIFIED IDEOGRAPH-4B81
4B82	CJK UNIFIED IDEOGRAPH-4B82
4B83	CJK UNIFIED IDEOGRAPH-4B83
4B84	CJK UNIFIED IDEOGRAPH-4B84
4B85	CJK UNIFIED IDEOGRAPH-4B85
4B86	CJK UNIFIED IDEOGRAPH-4B86
4B87	CJK UNIFIED IDEOGRAPH-4B87
